"Dell Latitude E5420 14"" Laptop Intel Core i5-2410M 2.30GHz 4GB RAM 250GB HDD",US,$24.99,Used,Intel Core i5 2nd Gen.,14 in,Black,4 GB,n/a,,2.30 GHz,Dell,Latitude,Notebook/Laptop,,Dell Latitude E5420,Not Included,250 GB,HDD (Hard Disk Drive),,https://www.ebay.com/itm/385716481479?hash=item59ce7e6dc7:g:IXEAAOSwvYdknCZG&amdata=enc%3AAQAIAAAAsDto9Gx%2BgpRYJQuSiAEc%2FDAxD2Ua1TFsf4DvjFeP92rL10SiEz90eOiUB8GntJLRc0GSwxaqx%2Fpk10dtSJgi7FEl8P7LXCfJebPDGkocMYOyNP%2FUlxXlIUyu%2F6yzvY7wfh9oPJP%2BLXUxvh8yu6mpjij66OiWgaCLq1uGSKPrTkDmZnjv0tL0bvlgm9piTv9xnsXLPBy9FpfjAu3juJhMmTexYxUVxM66yTjx8M9LdC6D%7Ctkp%3ABk9SR7q-v46jYg
"ASUS VivoBook 15 15"" Laptop 8GB RAM 512GB SSD Core i5-1135G7 D1",US,$250.50,Used,Core i5-1135G7,15.6 in,Gray,,512 GB,Intel Iris Xe Graphics,,ASUS,,,,VivoBook 15,,,,,https://www.ebay.com/itm/204379316572?hash=item2f95f4e15c:g:QwgAAOSwxNRkmua3&amdata=enc%3AAQAIAAAAwOLBY8VW9E2SjvEloOiTTnZ0xmfB0Vmn16SawLxmahQzPoaUwWido%2BtNLrEpdrd1vbToevyYDp1ZgcO%2FesGdDz%2FgT%2Bd6tp7Ml6AwNIri%2F5%2BJWxh96pUXY2CEMPRRSjDNiV60npLlrkmE2KYwK45%2BNjuaIVVPRjQfZ4THllC%2FABqH29jiuwK9BB1E2oKPYjzd9hQija%2FJG2Ex%2BF0mFjwA3AfBzYEI%2Ff5DK63FjibhnM%2FNJuFxRYpN%2FEVpzkZJJhgUqw%3D%3D%7Ctkp%3ABk9SR7q-v46jYg
,,,,"New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is ...  Read moreabout the conditionNew: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. See all condition definitionsopens in a new window or tab","Bluetooth, Built-in Microphone, Built-in Webcam, Wi-Fi, Built-in Stereo Speakers with MaxxAudio Pro Audio",14.11 in,15.6 in,Integrated/On-Board Graphics,Casual Computing,Black,up to 64GB,4.70 GHz,Dell,Inspiron,Notebook/Laptop,1 Year,,"HDMI, SD Card Slot, 2x USB-A 3.2 Gen 1, 1x USB-A 2.0, 1x Headphone/Microphone Combination Jack",,https://www.ebay.com/itm/175617372239?hash=item28e39c704f:g:h08AAOSwhchjhRjv&amdata=enc%3AAQAIAAAAwI9hjBmPzapbyLzfezSxE4QUv7PdhLkiXUes6Sllod3P5drBHit2x%2B8%2FHfTZxtkxm1jzYnFSucqrmpkxwpuAlaUrY3ZPswnzPmwBGwvnuPJlMPZhdSeAk9haPQxqd4cAabTPEJnndCOy3sHqr1l8Uo0tYcItjsvdjRYDjUqlC5mAuA8ZmFAGQLNTKWIuA7KgITnxbsvSm1UwYM9kSPmNEVUZxVPQogaViuUIXG8MmJ%2Bwn8thqY83lYGAaIlR%2BJKRJA%3D%3D%7Ctkp%3ABk9SR7q-v46jYg
,,,,256 GB,SSD (Solid State Drive),"HDMI, microSD Card Slot",“Please see photos for detail.”,8 GB,Latitude,Dell,N/A,"Backlit Keyboard, Bluetooth, Built-in Webcam, Touchscreen, Wi-Fi",Black,Dell Latitude 5289,"Casual Computing, Gaming, Graphic Design",1920 x 1080,12.5 in,Integrated/On-Board Graphics,,https://www.ebay.com/itm/266296765315?hash=item3e00862b83:g:fxMAAOSwOhNkh4GT&amdata=enc%3AAQAIAAAAwNQKxjm%2B37CCJ6TF1%2FT0JKLQ9WlEAh6bjXUPK%2FeOcMXNrvizdbsvrdo8md39NN9Q8sf2Jbu4Cui4ThMslxB%2FZ%2FMyccmf0rgNH0oD2xEAkXLERKsXcp5osrokK%2FeyWrQRwEoGN5sf1zCyF91Oj5Tx%2BW6B43hyyFWanTIAagH%2FojIQGGIbBkZ02gZGcAaz9f3O2uit241w3hiDAxETYmHzjOB3ZVkNGXbG1J5KKnHz4Vx2NQMsYN7BTU4ETOjijRu4Ow%3D%3D%7Ctkp%3ABk9SR7q-v46jYg
,,,,Black,Integrated/On-Board Graphics,Chrome OS,2016,,,16GB,Chrome OS,,11.6 in Inin.,,X9U02UT#ABA,Chromebook 11 G5,227572883,,,https://www.ebay.com/itm/185147927104?epid=227572883&hash=item2b1bad2a40:g:NwkAAOSwoQhkBg5q&amdata=enc%3AAQAIAAAA4DpCPjiHaPHvka7UdV4La3zcHy96dZ3%2FIyEJ3CFQxYuAiqCKn7Olqxg8%2FvZzLXN0JDs7nZurQ018kbwEEyUZfxlkPl%2FPLh8CA8%2FLQvaFAyZ9z7ymeOIbk7pe74hhcGWifmiyqHkX%2F%2BkW2DS%2Bk5CRjhCgDX5ZzV1zcfhxFSd0cPVkbw5WPg21EUUk4c4O%2FZTU%2BfXHrgPiiPOvE6R61RMXvOwlZS%2BKvnpfNzue25swFMYzXG06rXaLeJlS2OmjXDcfd3y%2BG2LkyvTyZ6CsqxWFjqASxnseNqeqUd%2BGYLj2cWnN%7Ctkp%3ABk9SR7q-v46jYg
,,,,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,"Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is ...  Read moreabout the conditionUsed: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. See all condition definitionsopens in a new window or tab",Intel Core i5 8th Gen.,14 in,Black,512 GB,"Casual Computing, Graphic Design",Intel UHD Graphics,1.60 GHz,Dell,Latitude,Notebook/Laptop,Dell Latitude 7400,Windows 11 Pro,"Backlit Keyboard, Bluetooth, Built-in Webcam",,https://www.ebay.com/itm/256080504642?hash=item3b9f966742:g:V3sAAOSwywpkZp6M&amdata=enc%3AAQAIAAAAwNCShDSGMjgWb6jbsIOQ7rQSZBLGI2hdRQveMW0OdI6vy5UkBBlUUtBsnMWn1aAmey5JxfXTpNYcVv%2FwkblRh1Tek1vj1LMavFAkj810VDyq9c00P56dlJVZb3lnVuSmERKpWOp4fW8fl0A6ry8QcuXNqbsv378qZThrgoSBoJONdyuINoJNP9VYUD1TVSZWXz3%2FyL9rF%2F%2BbndrvirLx15unZzYZj2tsD5eyPq8s9IXSneWqFNfibQGmIRiQ24oeNQ%3D%3D%7Ctkp%3ABk9SR7q-v46jYg
,,,,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,"Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is ...  Read moreabout the conditionUsed: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. See all condition definitionsopens in a new window or tab",Integrated/On-Board Graphics,11.6 in,,V2W30UT,Casual Computing,Intel HD Graphics,2.16 GHz,HP,Notebook/Laptop,2018,HP Chromebook 11 G4,Chrome OS,"Bluetooth, Built-in Microphone, Built-in Webcam, Multi-Touch Trackpad, Rugged, Widescreen Display, Wi-Fi",,https://www.ebay.com/itm/155637130341?hash=item243cb22465:g:i98AAOSwWV9knk3s&amdata=enc%3AAQAIAAAA4KwQFmn3sRdISTKAoiQgqFSIQkZjTeecBvgdw%2FoFmW3%2BHkB%2BKMkMY2DW%2B0WJ%2FPWg2ObFJi0GcO5t66i2c5kaPPtdx4iolS%2FCpOehFwWCkyJzXtCNGYP50Rjb9RoO4zsMMjjmcu%2Fbe6j07%2BUMI1LiRX5aR4pNCfs8yB18a%2F%2Fy5BMgfzrAgxgjTkTN1eDP0JmbdOeCYts64L%2B3D25UU624fpGhnj7RxhUutzM6roqduhX68Cw4TqpQuF3zaQUvaQmqQEzE%2FB%2B6b5EutT9tM%2Fz9I8vYhtA7GEguzxc8jpXTFSMX%7Ctkp%3ABk9SR7q-v46jYg
,,,,Laptop Computers,1 Year Legion Ultimate Support,1024 gigabytes,,Windows 11 Home,2560 x 1600,,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,,1 Year Legion Ultimate Support,SSD,,16 inches,,AMD Ryzen 9 6000 Series,,https://www.ebay.com/itm/204369309880?epid=3056437819&hash=item2f955c30b8:g:GrkAAOSw9OpjGL8C&amdata=enc%3AAQAIAAAAwJWnDIi1%2BQ8Ls3hScwmouSKnPMxl6aduT25RUFDHYiVIqxrAga2j19%2FIWmpkzlEsqYC7118XNDyJTZ876mIrvPDH4W4VpzLtU1aX0QECLCx3U0JOLM%2FaCDWp9Y4ZIeyY6Uq9Bzzf2wHfYjrIy4MTIc3xyQrmANDLQL5sh247vSUijRMwOl2swFOp30xph%2FxPezi1nOdFq7j70jvPuobbBZoWUJZqYhwTddnzlVE7uGHh7QOns3%2Fn5ZiQhM3yXOd%2FEw%3D%3D%7Ctkp%3ABk9SR7q-v46jYg
"ASUS Zephyrus G14 GA401IU (1TB SSD, Ryzen 7 4800HS, 1660 Ti, 32GB RAM, 120Hz)",US,$570.00,Used,AMD Ryzen 7,14 in,Gray,32 GB,1 TB,,,ASUS,ROG,Notebook/Laptop,,Zephyrus G14,Windows 11 Home,,SSD (Solid State Drive),,https://www.ebay.com/itm/285360422812?hash=item4270ce7f9c:g:U3kAAOSw6u5kjxD8&amdata=enc%3AAQAIAAAA4CWzFGac9Sbm%2F7j%2F4sdRzAa4QvlCa15LfpImza3tuVXBVSUFe1k%2FF5TYAF3YDTPE2qaACKYs%2BDBnIKdzivQc%2BDAdPHuSDUK0xPn2ejf8Cf8%2BwYhHrzape%2FjeVYON8qoqEqKG8b2Hhor%2F5VNp3CQ2ldVMqK%2BBMv4%2BpbhTaHlA3Tlba1d5i6iPpKKntxiaB467GOqex4YF9zXN3cVE2E16zNcg35vw5JEohkybrZCb7ANK3fWItdpwVNdU79rzuatr682suBpYxUuue1NPRSyQ%2BdFslsvrLDEqPiiEDvCwpRnI%7Ctkp%3ABk9SR7q-v46jYg
,,,,Laptop Computers,1 Year Legion Ultimate Support,1024 gigabytes,,Windows 11 Home,2560 x 1600,,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,,1 Year Legion Ultimate Support,SSD,,16 inches,,AMD Ryzen 9 6000 Series,,https://www.ebay.com/itm/204369309880?epid=3056437819&hash=item2f955c30b8:g:GrkAAOSw9OpjGL8C&amdata=enc%3AAQAIAAAAwJWnDIi1%2BQ8Ls3hScwmouSKnPMxl6aduT25RUFDHYiVIqxrAga2j19%2FIWmpkzlEsqamRMNvBcEdkobF0awf4W%2BaaU1FLIjBrTPJV2MQ5dGAYlv3ScbLa00DJfqxj1p%2FqQtyfPa%2Ba7vzxeLJcjwYyvaQwK6u4chxjCAIokOrlrzmt%2BDMpgZzwwKVV5aFy3ACtz8HshIongh8h4BDobwiEKZ6bjajhmNPSYf3GUK7TXJFnqmnouC5pPTCWUJxXd1TOmg%3D%3D%7Ctkp%3ABk9SR_7txo6jYg
"ASUS Zephyrus G14 GA401IU (1TB SSD, Ryzen 7 4800HS, 1660 Ti, 32GB RAM, 120Hz)",US,$570.00,Used,AMD Ryzen 7,14 in,Gray,32 GB,1 TB,,,ASUS,ROG,Notebook/Laptop,,Zephyrus G14,Windows 11 Home,,SSD (Solid State Drive),,https://www.ebay.com/itm/285360422812?hash=item4270ce7f9c:g:U3kAAOSw6u5kjxD8&amdata=enc%3AAQAIAAAAwIjgYsS1UTU2Jifz0o2%2FLZO%2FffkY91OTd6OFz6bXNUOH5mkuJKDK6%2BopZRjIyA%2F1DfB%2FOFUzBA3iRULwVtG9rIA80X8XJSGQk7gMtEIBD7uCOnPUGXfr5ydpuDE%2FmlYOKxkUmT84xPqyFJVflVAS%2F0Xjy0VfMucCvNatDnbJvdbcUd37ujFxqtk9Tvg89qsk1vYHyh2Oj%2BRkkMs6iArl7SiCWOkVl12xPkg2NhAf2viwl0g1svRESi8AJ4gIQKJG6w%3D%3D%7Ctkp%3ABk9SR4Duxo6jYg
"HP ProBook 650 G2 15.6"" Notebook i3-6100U@2.30GHz 8GB RAM 128GB SSD Win 11 Pro#2",US,$69.00,Used,Intel Core i5 6th Gen.,15.6 in,Black,8 GB,128 GB,Intel HD Graphics 530,2.40 GHz,HP,ProBook,Notebook/Laptop,1366 x 768,HP ProBook,Windows 11 Pro,128 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/314677803620?hash=item4944423a64:g:hjcAAOSw5v5kmiS0&amdata=enc%3AAQAIAAAA0LubF9bhsbDE6SVznL9b1mK7KTFqdKAgithbs3vVSOu3DErIH%2BTcMoaNmfwJ%2BU9OORh8DT11RCERm3dAvQo%2B8kOgqpYUMNGlTyWI5O6bNC547TuxCJDlwa2%2FPzCxPoaFiff%2FHGsbrIytzoz2UC%2BxVyTRoVEUiJOL5E5Nn3TF5wF5YfIXXfNpBlKyoX3Xzi%2B%2BEr1yV%2FRPANhlxs0h1dcwLyVkHbez3xajDYM7ZnhzCnB1ZddmPrMI%2FOpBNFZ5fycBhRtdmUTtPTdKmTNCsSj5UfY%3D%7Ctkp%3ABk9SR4Duxo6jYg
"New Dell Latitude 5420 Laptop 14"" Core i5 -1145G7 8GB RAM  256GB SSD Win 10 Pro",US,$429.99,New,intel i5-1145G7,14 in,Silver,8 GB,256 GB,Intel Iris Xe Graphics,"base 2.6GHz, up to 4.4GHz",Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude 5420,Windows 10 Pro,N/A,PCIe NVMe Class 35 Solid State Drive,,https://www.ebay.com/itm/394402255412?hash=item5bd434d234:g:PAYAAOSw05Fjbrsn&amdata=enc%3AAQAIAAAA4Dx7Y1SRVuFKH694O8zv1WEIXNt1qqqo6qEmayQAyzwIjwQdCHXxyx4z%2B%2B6mqUEArxynQUDNy9cw7chYqIqt224s3Z3ahIaUpL07sjBNx5YDHoSeCvk4WPpM41vzuc%2FBAB4GpWZbIjldfVV3u2cRG%2FQx3NFhyX2NmJlhwBiaTK4jZbTFoY0ITbxcR8FV3hQ97qqy7AcOkr7objqgRA3Z3XlwkFdo5djn3XQ8w4hmSVxzZMjVSlpjdMi8UbnQtD232iI7BQlUJzjKxXjEU38bVr0SEdNXYeoL%2FACCQDsgXBLF%7Ctkp%3ABk9SR4Duxo6jYg
"Dell Latitude 5420 Laptop 14"" Core i5 -1145G7 16GB RAM  256GB SSD Win 11 Pro",US,$424.99,Open box,intel i5-1145G7,14 in,Silver,16 GB,256 GB,Intel Iris Xe Graphics,"base 2.6GHz, up to 4.4GHz",Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude 5420,Windows 10 Pro,N/A,SSD (Solid State Drive),,https://www.ebay.com/itm/394402256153?hash=item5bd434d519:g:PAYAAOSw05Fjbrsn&amdata=enc%3AAQAIAAAAwKtzgGq3dWUVS2jYzxSltp6tTLApPUuJw%2BrkwQScJI2y5JsgAHO2wF3x1XGsKlD6llCyQeg5T1Roh3Lic4PBcBhSTTRrFk5Le4TJeRZHaN2ouVT3kfMqWBQjcUgsyM8iL0RuZZluaQpZqedueyl78ypqR%2BRcdkqSGDO0aHrMG%2BTYhViJ%2FZzbpbbkY4uNVzWYPgp7pxAJ%2B8vS%2F4adrU4K9DwNTNI0Ui%2FjwjQxvbprlYPdp%2BAE13fhwK2T3oNIZzOBhQ%3D%3D%7Ctkp%3ABk9SR4Duxo6jYg
"2021 Dell Latitude 5410 Laptop 14""  i5-10310U@1.70GHz 8GB RAM 256GB SSD Win11Pro",US,$289.99,Open box,Intel Core i5 10th Gen.,14 in,Silver,8 GB,256 GB,Intel UHD Graphics,1.70 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude 5410,Windows 11 Pro,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/394361634867?hash=item5bd1c90033:g:nqUAAOSww2JjinqD&amdata=enc%3AAQAIAAAAwJDIMC4WTrY2Trqb5hIMlSQwVQFhAXvy8rXeCypLRr1pa9MBnCEgtExLYpTbcThkf0nf8u7PlLKrXRC%2BTQTYIayEKGprpAEzHUP6gHuqt31lcJniZsbk%2BBTv%2B2p9IRG1%2BwJiSLrTLmz%2BKHyeG1ADG98Z%2BCsaWlzmwAUruiGbzlBYLlOPgzdYmAYJ5vWBXKy6zZSq9XYVSvzEtHyy608KYQGkc1k7ccPCuJsVlg87O2lyxRUEN38vaSrKMCCxANkDYA%3D%3D%7Ctkp%3ABk9SR4Duxo6jYg
"Dell Latitude 5510 15.6"" i5-10310U@1.7GHz 8GB RAM 256GB SSD Win 11 Pro- New",US,$374.99,Open box,Intel Core i5 10th Gen.,15.6 in,Silver,8 GB,256 GB,Intel UHD Graphics 620,1.70 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude 5510,Windows 10 Pro,256 GB,PCIe NVMe Class 35 2 230 Solid State Drive,,https://www.ebay.com/itm/394361926123?hash=item5bd1cd71eb:g:JjkAAOSw7Uhjb~7b&amdata=enc%3AAQAIAAAA4KV98ifklLL9C6UqNDYbpy62ypYLAwyRSVa6gehtc4f0%2FbjFoGUqfr5MXC4eJt2e3G91EELJ1zhONY47RjMGot2aPL6Nkw3QJ6mLqalgQrbW9QxreDrhu9M9OTv0iszPaHLUdZjML5pnz6dL6ICTZ98bnIspP%2FDcNdTlu7eErSmtNvNRsdmF6nPnrRa1ab7DlY8hm%2B7ay0QczXsbrM4Zzh5O7HgGMzE5iyushx5ywKn0K%2Fs8T8MI06jfzR2NcX0rA4uHAJrWIQ6ow3YP9T7Rabqj%2BIJZXssxn0n2JXG7aSY%2F%7Ctkp%3ABk9SR4Duxo6jYg
HP Pavilion x360 14-ek0033dx 14'' TouchScreen i5-1235U 8GB 512GB SSD Win 11 Home,US,$430.00,Open box,Intel Core i5 12th Gen.,14 in,Silver,8 GB,512 GB,Intel Iris Xe Graphics,1.30 GHz,HP,Pavilion x360,Notebook/Laptop,1920 x 1080,HP Pavilion x360 14-ek0033dx,Windows 11 Home,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/394415708051?hash=item5bd5021793:g:9E0AAOSwNEFjvLaq&amdata=enc%3AAQAIAAAAwPogbn1FoaJV4PGNHN%2FGrYba0yxRsd%2BKVXzirY6tE7zWs9gJrYYe62fRQ%2FXUbB9mEu%2BmxdYDCzxeRFz3jMjDKU5OPxPZaW8EiGBA4C8pf6t7WH93ygwaLLGV0Ww0pfFlCLYIhKIIiv%2BH1eU%2B%2Fk0YGLDrpAlbUbiUwMb%2B2%2FJoZL2ZhfJd4k5zEw%2BEMdnpVSn%2Fjh4qFcy0ixbejpF80WQXk%2FbVoKATKCkRhQfNO%2FDz4ZVMxmAHd18rG4MwMwoC%2BVQ4iw%3D%3D%7Ctkp%3ABk9SR4Duxo6jYg
"Dell Latitude 7400 2 in 1 14"" Touch Screen i5-8365U 16GB RAM 256GB SSD Win11 Pro",US,$319.00,Open box,Intel Core i5-8365U,14 in,Silver,16 GB,256 GB,Intel UHD Graphics 620,1.60 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude 7400,Windows 11 Pro,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/394361636812?hash=item5bd1c907cc:g:JxwAAOSwSlVjinUz&amdata=enc%3AAQAIAAAAwEC%2Fln%2FZ3yQpC%2BL%2FIeZp3PpatHPgfA8le1nouG48kbdSXPrHrdgnEz1a2b6U%2BgTq9sX44s7uUr47QCAmPYpykfX78YsbRDr%2F6K9rAUHp3lL8AsSxp1RpNkHePYl%2Fpe5j%2ByJCfnrDHSJ622YfmkO2GA3bQcEJgTXL4FUE0BcM207IdFPehjb8BeKYNl2vJ81r2rV8Nc6DFitBPs1i7f7ieqZwc5zyeIdHLGg54BPcuvRemzrhF6P3vyiYmOMidZYfGw%3D%3D%7Ctkp%3ABk9SR4Duxo6jYg
"Dell Latitude 3520 15.6"" Core i5-1135G7@2.40GHz 8GB RAM 256GB SSD Win 11 Pro",US,$299.99,Used,Intel Core i5 11th Gen.,15.6 in,Gray,8 GB,256 GB,Intel Iris Xe Graphics,2.40 GHz,Dell,Latitude,Notebook/Laptop,1366 x 768,Dell Latitude 3520,Windows 11 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/394691586904?hash=item5be573ab58:g:B3QAAOSw-wtkjf1n&amdata=enc%3AAQAIAAAAwNYNgxbPF8uolhNowXb5Tp4TEAyeotyocHeP%2Fg0FBWVTDmCc9hWSUIblO9OojeIDuWBMQwJFVF%2Bn8P4M6ri6Huv0c%2FBMvebXKTFld%2BvJb6oLUw%2BJOmHZv14EeVl4Zb2vw%2FC4GVfiTR2AvOX3hmvGX7YsfoYC4CKhR0hfLFC%2B%2ByUDpsE8gXSpDUoT6A6FSgHfLnwMuluI7VodwloigqQXLF3%2FGAh9s5urp4fw2vizRU2IViKbomqIdSY4m1TFQWY9SQ%3D%3D%7Ctkp%3ABk9SR4Duxo6jYg
,,,,2.40 GHz,Intel Core i5,512 GB,Touchscreen,15-DY2751CL,22058110882,Windows 11 Home,Touchscreen,,15.6 in,,15-DY2751CL,Intel Iris Xe Graphics,512 GB,Silver,,https://www.ebay.com/itm/325714489989?epid=22058110882&hash=item4bd618b285:g:sEMAAOSw1C9knwp4&amdata=enc%3AAQAIAAAAwBIvdGIcmLKTFvJ1OmUYSBZ87y%2Bz7XdbJsdj8edd8NBR7ovvJYTy5jtY6PpP4xc7lb%2BgDcYtaqnjR5h01hKbkYtCcAWvQE5BR%2Fsf7L4a2lQJEwnppToMhAeBLOsD6IMIFHWaBF3DehTIkgrUGfWe4oNhWhnE7DaJkG6uqt4Kp0pMOO%2FzPlU7cMSAOiKF%2BQj0106HLpiu7cE00NXm0gsEqIWkv3HDJHXxdldVgeLHf1ebDKYPfGzuwH%2FEg6x6YL13Ug%3D%3D%7Ctkp%3ABk9SR4Duxo6jYg
"HP EliteBook 645 G9 14"" Ryzen 5 PRO 5675U 16GB 512GB SSD",US,$469.99,New,AMD Radeon 5 Pro 5675U,"14""",,16GB,512GB,,2.3 GHZ,HP,EliteBook,Notebook/Laptop,1920 x 1080,EliteBook 645 G9,Windows 10 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/394394229934?hash=item5bd3ba5cae:g:w9sAAOSwoKNjp3wv&amdata=enc%3AAQAIAAAAwLTeZJamGHgBfKmd%2B0DFeLosKJyMlsxLktwXyNnLD8XL9GbIuQE4yA8X8WzseYZjUlBUU88SBwIVJjnnESSRVuJkef5EQdzIll20a4VEkk17YlrD1B6cfzrW%2BFRYRtPsB9BXlG2mJmQUrbJpx%2Fk1nValsAvDAxaUNiCemEjjw%2FyEjtELW5pYBY991OuhT7pzy%2BLCLeusLekXZK4EAAYwdLya0FFhc0AoLbCyg70Lm7omJtythtFNgKYas1SjH%2BIC9A%3D%3D%7Ctkp%3ABk9SR4Duxo6jYg
"HP 17-f001dx 17.3"" Laptop - AMD A8 CPU - 16GB RAM - 250 GB Hard Drive - Win 10",US,$99.99,Used,HP,AMD A8,17.3 in,,16 GB,,,,,Notebook/Laptop,,17-f001dx,Windows 10,250 GB,HDD (Hard Disk Drive),,https://www.ebay.com/itm/185965754714?hash=item2b4c6c395a:g:DpEAAOSwN-hknxeq&amdata=enc%3AAQAIAAAAwOtkdT8upMlpmwNSJEQkulMHJr5tUK8Fo7dOMfeQDrHiEdi1q7Mb4sZnrvWOWgJU%2BN7reu3oR6RHpzmKiYtD7z%2BGSH4R%2Bujx4hUc6K0iJhh6bF0UZRkvDaVJrnAZH89tUj%2F7gjQiXlJD7KeEGLcaWN6X1VU82qJhxpuSgWR8ypYrmbDKG6Cd7NvQK%2BcEscF1etCngkrM65RJwo3slHtKcbV9ik9aDCcnJ8Zq9ZCZKvMCK%2BeFe3W3qGkAXtFUiiLWRw%3D%3D%7Ctkp%3ABk9SR4Luxo6jYg
"Asus ROG Strix G513I 15.6"" Laptop Computer AMD Ryzen 7 4800H 512 GB Eclipse Gray",US,$714.00,Open box,AMD Ryzen 7 4800H,15.6 in,Eclipse Gray,16 GB,512 GB,NVIDIA GeForce RTX 3060,2.70 GHz,Asus,ROG,Notebook/Laptop,1920 x 1080 (144Hz),Asus ROG Strix G513I,Windows 11 Home,N/A,SSD (Solid State Drive),,https://www.ebay.com/itm/404353229961?hash=item5e2554a489:g:8xAAAOSwIo1kmuUb&amdata=enc%3AAQAIAAAAsLKlYmvgNBmPbq2Uya9PiUj%2BbliiGvSmJhjMUMcY2G3Qsh6n%2BIpE%2BrolPfEgNv7OgWT59CW8uzWNYnzrbs3TsZzbg95NnMelH8eaG1fJi53dW23oub9GA1cKTBrv2s%2B22itFBgO6PuX%2F0brzCrzZj%2BAeZ0eQ%2FR6uuZ%2BhDXwWl3t8Ojd%2FkEeEooDLpGfO9t9pQCzEQSCg215qtu3Q8lMxc%2Fv3r3DPL5XhPcGKYvvw%2BdHV%7Ctkp%3ABk9SR4Luxo6jYg
,,,,8GB (1X8GB) Up to 3200MHz DDR4 SoDIMM Non-ECC,Intel Wi-Fi 6 AX201 2x2 802.11ax,Up to 4.20GHz,2021,Intel Core i5 11th Gen.,256 GB,Latitude,NVMe,Windows 10,Intel Iris Xe Graphics,"Open box: An item in excellent, new condition with no wear. The item may be missing the original ...  Read moreabout the conditionOpen box: An item in excellent, new condition with no wear. The item may be missing the original packaging or protective wrapping, or may be in the original packaging but not sealed. The item includes original accessories. The item may be a factory second. See the seller's listing for full details and description. See all condition definitionsopens in a new window or tab",Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,Dell Latitude 5420,"Bluetooth, Built-in Webcam, Wi-Fi",Intel Iris Xe Graphics,,https://www.ebay.com/itm/234531928123?hash=item369b31383b:g:5MAAAOSw3-xibCKO&amdata=enc%3AAQAIAAAAwLITEXAQbsM5XK7vw6QjUBVpESah7avPgicZPNdoDUZST3QV%2FsJ9I%2FhiPQ3X6iMDGgEEUwbzWDGnZABR9xmuX5XogGU2mXsWHETm0jc25ET7J8bKiFaDMdDnh2eMn12RwnyAuql7fRPjniZPg5p2mcDGiF4%2Fn9pDetxOrVu3XSGXwytkFy8Ut9a5cvhNTfR6ml9OTBUKklBLOOGFO7aauVtXLvAh5whj6lYsnKvVMveeBU6Mk8%2FwQpsMKA%2BAatrU5Q%3D%3D%7Ctkp%3ABk9SR4Luxo6jYg
"HP ProBook 650 G8 15.6"" i5-1135G7 2.40GHZ 16GB 256GB SSD Win 11 Pro - Excellent",US,$399.99,Used,Intel Core i5-1135G7,15.6 in,,16 GB,256 GB,Intel Iris Xe Graphics,2.40 GHz,HP,ProBook,Notebook/Laptop,1920 x 1080,HP PROBOOK 650 G8,Windows 11 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/394641270440?hash=item5be273e6a8:g:z~IAAOSwxF5kaUk0&amdata=enc%3AAQAIAAAAwI15aWXwdNgi5WB7yt2Z06K1i%2BVDXc8lazOYJ5MvvOqfeSFaLPoms1uxoAD9QsqK1LwIyid4v3ygWE%2B%2FzOrDbto6eqAhLmaR5jsKhpCGv5lozFVrdv%2BeC4X%2F48aNTgAZH84KucyMZiopPqZRNwvcqlN1MY%2FRPCPoMYFwUSqVRr0kJUiUpzi6F2br488aVnOJ3mRMndUZL3qQs%2BAnXgoTEQLcA%2F2plcQbye1Ab4SitMz0DDIkT3x1bM1IO%2F4ij%2FjFBw%3D%3D%7Ctkp%3ABk9SR4Luxo6jYg
